run_file,tag,step,wall_time,value,type
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,250,1771962299.7641387,6.978021701797843e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,255,1771962550.8878827,6.703296821797267e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,260,1771962775.9729683,6.428571214200929e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,265,1771963026.587626,6.153846334200352e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,270,1771963252.073501,5.8791207266040146e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,275,1771963503.5876665,5.6043954828055575e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,280,1771963729.4563465,5.3296702390071005e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,285,1771964012.1583736,5.0549449952086434e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,290,1771964238.3129208,4.780219751410186e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,295,1771964489.3855183,4.505494507611729e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,300,1771964714.4578292,4.230769263813272e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,305,1771964965.3454983,3.956044020014815e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,310,1771965195.5465412,3.681318776216358e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,315,1771965449.8344526,3.406593532417901e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,320,1771965674.3277588,3.131868288619444e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,325,1771965928.9403121,2.8571428629220463e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,330,1771966186.9851563,2.5824176191235892e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,335,1771966448.710224,2.307692375325132e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,340,1771966682.8161192,2.0329669496277347e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,345,1771966944.8396952,1.7582417058292776e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,350,1771967179.1071503,1.4835164620308205e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,355,1771967440.0535412,1.2087912182323635e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,360,1771967672.3659885,9.340659744339064e-06,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,365,1771967932.472885,6.593406396859791e-06,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,370,1771968164.6947477,3.84615395887522e-06,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,375,1771968424.0356517,1.0989010661432985e-06,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/entropy,5,1771950520.159002,1.1726127862930298,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/entropy,10,1771950744.6526272,1.1764376163482666,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/entropy,15,1771950997.689471,1.1579995155334473,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/entropy,20,1771951222.9560335,1.1558703184127808,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/entropy,25,1771951476.5649245,1.266006588935852,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/entropy,30,1771951703.6781623,1.2774206399917603,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/entropy,35,1771951957.5929394,1.2874654531478882,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/entropy,40,1771952184.9774394,1.2895575761795044,scalar
