run_file,tag,step,wall_time,value,type
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,495,1776123661.7046695,0.22627811133861542,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,500,1776123916.9320314,0.22621361911296844,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,505,1776124167.4650147,0.22679626941680908,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,510,1776124412.7521677,0.22806505858898163,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,515,1776124683.3615165,0.23152749240398407,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,520,1776124924.5492802,0.23895061016082764,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,525,1776125191.8496351,0.23070570826530457,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,530,1776125433.560692,0.22543928027153015,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,535,1776125704.6265407,0.22228868305683136,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,540,1776125941.38282,0.23243169486522675,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,545,1776126219.68346,0.22656980156898499,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,550,1776126466.9732175,0.23408333957195282,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,555,1776126731.0250287,0.2208367884159088,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,560,1776126993.6405385,0.2241199016571045,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,565,1776127252.3977551,0.22103171050548553,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,570,1776127477.1598823,0.2261379212141037,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,575,1776127745.8512328,0.22039350867271423,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,580,1776127988.980152,0.22177746891975403,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,585,1776128245.1673121,0.22808167338371277,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,590,1776128481.8413732,0.2207624614238739,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,595,1776128746.9722319,0.21962478756904602,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,600,1776128987.6178539,0.21508565545082092,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,605,1776129264.330266,0.22967910766601562,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,610,1776129512.296883,0.22267386317253113,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,615,1776129795.6770089,0.21965403854846954,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,620,1776130044.299223,0.22370406985282898,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,625,1776130301.7017422,0.22550681233406067,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,630,1776130550.048571,0.219869464635849,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,635,1776130805.2277067,0.21726563572883606,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,640,1776131053.715586,0.22123034298419952,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,645,1776131311.0037277,0.21937713027000427,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,650,1776131554.3336842,0.22256167232990265,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,655,1776131816.285682,0.22392885386943817,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,660,1776132064.9200244,0.22721286118030548,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,665,1776132313.3746269,0.2222755402326584,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,670,1776132553.148702,0.21661129593849182,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,675,1776132802.64128,0.2185564488172531,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,680,1776133045.8844295,0.21688611805438995,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,685,1776133317.1080325,0.22559110820293427,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,690,1776133548.5069962,0.22437214851379395,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,695,1776133821.2742379,0.22013382613658905,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,700,1776134066.191864,0.22188730537891388,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,705,1776134363.8375046,0.22617647051811218,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,710,1776134608.8139122,0.22105319797992706,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,715,1776134866.8529468,0.2203882485628128,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,720,1776135106.814341,0.22651664912700653,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,725,1776135363.0062704,0.2135007679462433,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,730,1776135589.2800999,0.21313521265983582,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,735,1776135862.8363953,0.2167169600725174,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,740,1776136101.161417,0.21892330050468445,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,745,1776136363.370315,0.22206147015094757,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,750,1776136602.288377,0.21292328834533691,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,755,1776136866.771348,0.22270861268043518,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,760,1776137110.4146655,0.2183929681777954,scalar
